,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label
303,0.021396558753914,0.0035066158700793,0.0075685887693809,0.0502279072877097,0.021396558753914,0.0035066158700793,0.0075685887693809,0.0502279072877097,0.3786805976018067,0.0037078440937576,0.3739044014698894,0.4010919110737947,-3.609222069394825e-05,0.0041025391250646,-0.0070450213521775,0.0250050177452856,-0.7860154054383786,0.001773222954567,-0.7886535781517022,-0.7817482495084449,-0.0841899915182362,52.80826804386385,-324.07,474.78,33.33036199095023,0.0089166681895053,33.31,33.34,0.0213965486244222,0.0035066142099882,0.0075685851862833,0.0502278835089711,1.4721963723308462e-05,2.4127371239752325e-06,5.207589247457042e-06,3.455945591494219e-05,1.4721963723308462e-05,2.4127371239752325e-06,5.207589247457042e-06,3.455945591494219e-05,0.0011179437559425,0.1599276812522389,-0.6679229736328125,0.8719024658203125,0.7403124806171564,0.0011519505031877,0.7362237774094751,0.7436381516640612,2.889792698094108e-05,0.0015647915079603,-0.0052432444514793,0.0038574412955978,-1.1736108020526634,0.0020473577387622,-1.1794488726612302,-1.1694090904066934,0.0005930189211299,7.372453073890102e-06,0.0005454885413251,0.0006996124420975,4.080285656045325e-07,5.072639920146693e-09,3.7532513574190673e-07,4.813705786726448e-07,4.080285656045325e-07,5.072639920146693e-09,3.7532513574190673e-07,4.813705786726448e-07,-0.0022856470052217,0.0091010062929638,-0.0523223876953125,0.0340118408203125,0.0092000826205601,3.333952585030337,-12.84332275390625,11.72332763671875,34.05806350708008,0.0524419248104095,33.90838623046875,34.2435302734375,0.0927339553293751,37.85051243567399,37.850494516602936,0.0260431538265326,0.0260431538265326,37.85051243567399,22.94034394499096,0.0157841770318457,0.0157841770318457,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,98.1128113598782,611.5409309791332,24.37687048577339,5.692846440078879,8.882347881956871,0.034090909090909,0.0,5.084475282102843e-06,6.698117526059152e-08,1.0727124620545414,1.010070816078061,-0.6500437445319335,281.6141967773437,0.2647555136959398,1.98030612244898,0.5697892758077229,1.795714285714286,0.2437821519499109,1.1027957722468462,1.000900630441309,1.0098838,3.428685781627249e-05,4.097149159354685e-06,10,1
304,0.025336948366441,0.003427568649142,0.0151371775387618,0.0536681749101556,0.025336948366441,0.003427568649142,0.0151371775387618,0.0536681749101556,0.37764261523743,0.0023491818939862,0.3722069538541029,0.3837688669815087,2.0269566210536897e-05,0.0018131314159229,-0.0062174148436197,0.0080503980146804,-0.7874253945012315,0.0023913489393357,-0.7907460691237108,-0.7842602225549006,0.0701611535199324,32.96857598774812,-228.88,192.97,33.3216742081448,0.0117053847272422,33.29,33.34,0.0253369363715022,0.0034275670264732,0.0151371703725666,0.0536681495027363,1.7433160117014127e-05,2.358348456505319e-06,1.0415178494914083e-05,3.692654193651357e-05,1.7433160117014127e-05,2.358348456505319e-06,1.0415178494914083e-05,3.692654193651357e-05,0.0015624031238084,0.1607292835303179,-0.700927734375,0.8272247314453125,0.7438101279501891,0.0016776833699033,0.7397087234927563,0.7475367165767246,7.797203296505835e-05,0.0022479496604613,-0.0066635490812639,0.0073767604986062,-1.1659031480756572,0.0027903194336187,-1.169408719630689,-1.1615380632472343,0.0005926204849127,2.958921152997069e-06,0.0005819554245084,0.0006034226375895,4.077544202908215e-07,2.035895164177635e-09,4.004162913646888e-07,4.151868759935032e-07,4.077544202908215e-07,2.035895164177635e-09,4.004162913646888e-07,4.151868759935032e-07,-0.0022740680125393,0.0090876799870846,-0.0503997802734375,0.03369140625,0.0657990508581955,1.9085079663629168,-3.91082763671875,4.19158935546875,34.169212341308594,0.0352768041193485,34.0513916015625,34.341339111328125,0.1085665818490246,44.79572471186772,44.79570350481602,0.0308218270868809,0.0308218270868809,44.79572471186772,22.924930838366624,0.0157735719945301,0.0157735719945301,0.004524886877828,0.004524886877828,0.004524886877828,0.0002068038465515,0.0002068038465515,0.0002068038465515,102.678688783155,584.3471582181261,17.771269995112235,4.346051101748055,6.416482767773897,0.0108695652173913,0.0,-2.160552896034676e-05,1.1228457989875753e-07,1.031063130357145,1.0105825344968302,-0.6684831970935513,283.08787536621094,0.3010317174098855,1.6617857142857144,0.1060509840807231,1.6347321428571426,0.0884211264319212,1.0165492380796333,1.0015019525383,1.008515,2.050096167743577e-05,2.180088269087741e-06,10,1
305,0.0254424223840646,0.0014400707023028,0.0185774451612077,0.0302743550775236,0.0254424223840646,0.0014400707023028,0.0185774451612077,0.0302743550775236,0.386117389914848,0.0081646032180156,0.3703271739164394,0.414352769654499,2.41075216162086e-05,0.0065308115874643,-0.0150543647867084,0.0425467049757726,-0.7763773239131548,0.0081067832198303,-0.7879031847159259,-0.7615481043124637,-0.0145151258128357,28.415740599594116,-164.54,218.67,33.344208144796376,0.0232034504903413,33.31,33.41,0.0254424103391927,0.0014400700205491,0.0185774363663318,0.0302743407451333,1.7505731817868724e-05,9.908447840671722e-07,1.2782264516485466e-05,2.083035698982817e-05,1.7505731817868724e-05,9.908447840671722e-07,1.2782264516485466e-05,2.083035698982817e-05,0.0012899790686839,0.1617296752835208,-0.5852508544921875,0.9719696044921876,0.7494225677483427,0.0019353719365517,0.7419203809006023,0.7538097823568902,-9.640142464011558e-05,0.0023368861869564,-0.0086042546211025,0.0059103768839261,-1.15328207394271,0.0033187630758308,-1.1615378798441691,-1.1494477216720305,0.0005915073023838,8.247424640076932e-06,0.0005552589596093,0.0007263089069965,4.069884914909764e-07,5.674666905079489e-09,3.820477032955119e-07,4.997391667418218e-07,4.069884914909764e-07,5.674666905079489e-09,3.820477032955119e-07,4.997391667418218e-07,-0.0023071222795398,0.0090773315853455,-0.0497589111328125,0.0399627685546875,0.095511917589172,2.571105534260653,-5.45806884765625,7.391357421875,34.25619125366211,0.0312493927776813,34.141326904296875,34.4010009765625,0.0633305060785976,45.00764519741038,45.00762389003195,0.0309676395858097,0.0309676395858097,45.00764519741038,22.88186848541644,0.0157439428048369,0.0157439428048369,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,97.8575254418854,613.1362889983579,62.05218233403718,30.69280307239218,35.25451960332156,0.188235294117647,0.0823529411764705,9.850606125407612e-05,1.271449173030245e-07,1.118882973864601,1.0160251716523214,-0.8031278748850046,282.2839050292969,0.301123983936843,1.617232142857143,0.1600800730358505,1.6034453781512603,0.1369352935787485,0.9492689062418112,1.0030021014710295,1.0076059,0.0002910825263766,1.4847590799405018e-06,10,1
306,0.0231264596678558,0.0032742112823517,0.00825664229387,0.0481637467142422,0.0231264596678558,0.0032742112823517,0.00825664229387,0.0481637467142422,0.3888556216291289,0.00456247441135,0.3821968401978939,0.3985773563830406,-5.61827920112321e-05,0.0023964756580385,-0.0058153520373422,0.0140994484939854,-0.7727261201972233,0.0053989020124338,-0.7782375594685546,-0.7616242883559339,0.0255062217194569,37.55889424722267,-223.24,370.41,33.39361990950226,0.0137699378111201,33.37,33.43,0.0231264487193997,0.0032742097322848,0.0082566383850363,0.0481637239127121,1.5912227017180932e-05,2.252830479686921e-06,5.681006451771319e-06,3.313920430199936e-05,1.5912227017180932e-05,2.252830479686921e-06,5.681006451771319e-06,3.313920430199936e-05,0.0011682067374103,0.164960334247707,-0.5656585693359375,1.0356903076171875,0.7527341009464703,0.0018186398370109,0.7478798022017776,0.7578438020588928,1.300879878487764e-05,0.0024421925896974,-0.0075027891638826,0.007439165018342,-1.1460475011543982,0.0030967004515701,-1.1511766876275296,-1.141908224538339,0.0005905453282751,3.5530292535291976e-06,0.0005731482765029,0.0006237890289396,4.063266021283458e-07,2.444673143153853e-09,3.943565050076143e-07,4.2920003670894585e-07,4.063266021283458e-07,2.444673143153853e-09,3.943565050076143e-07,4.2920003670894585e-07,-0.0022865191870486,0.0086774409189842,-0.0516815185546875,0.0320892333984375,0.0375161892655624,2.318336307403081,-4.571533203125,4.92706298828125,34.31132125854492,0.0309148654341697,34.20538330078125,34.460693359375,0.0972850678733031,40.887580692769205,40.88756133589881,0.0281328173663758,0.0281328173663758,40.887580692769205,22.84524602432252,0.015718744603335,0.015718744603335,0.004524886877828,0.004524886877828,0.004524886877828,0.0002067985007108,0.0002067985007108,0.0002067985007108,96.89089288523044,619.2532467532467,26.976573077847657,8.174800616022415,12.676157289992442,0.1034482758620689,0.0,-5.519474644632514e-05,1.0919375032947916e-07,1.042858847751502,1.013322996326122,-0.620903454384411,268.9534149169922,0.2903025687098439,1.7286607142857142,0.1387631853911474,1.711047619047619,0.1141766940330532,1.077646665924524,1.0017980221756069,1.007464,1.0761893114834124e-05,1.3904843963398747e-06,10,1
307,0.0243873722353586,0.0059604359486426,0.0075685887693809,0.0564203890081123,0.0243873722353586,0.0059604359486426,0.0075685887693809,0.0564203890081123,0.3788429788771187,0.0056571932126019,0.3628021827201193,0.4104318291976355,5.34025971871095e-06,0.0060843043001288,-0.0161794376496451,0.0435809635348378,-0.7858450773620573,0.0040168819698778,-0.7907313443447754,-0.7783416291912184,0.3996579021769862,52.83917151232203,-344.41,287.78,33.43009049773756,0.0166407598108565,33.39,33.47,0.0243873606899652,0.0059604331268716,0.0075685851862833,0.0564203622977484,1.6779801531874513e-05,4.101095078897592e-06,5.207589247457042e-06,3.882021075377068e-05,1.6779801531874513e-05,4.101095078897592e-06,5.207589247457042e-06,3.882021075377068e-05,0.0010370091412753,0.170058746876712,-0.6533660888671875,0.9948577880859376,0.7588492351388376,0.0026096805900835,0.7536813659892702,0.7639019361061797,2.4997661487324895e-05,0.0020304073717639,-0.0068317604684172,0.0062766120628396,-1.132497964626775,0.0053665844692015,-1.1425653862132972,-1.1246048512948488,0.0005900684282088,6.46405897148374e-06,0.0005577359520435,0.0006941080873748,4.059984695122904e-07,4.447616452257607e-09,3.837520058631234e-07,4.775832897986001e-07,4.059984695122904e-07,4.447616452257607e-09,3.837520058631234e-07,4.775832897986001e-07,-0.0023482883497941,0.0091483164119455,-0.0753936767578125,0.0362091064453125,0.0537544528967887,2.700617875406459,-9.26971435546875,10.00518798828125,34.345550537109375,0.0388477109372615,34.234375,34.52197265625,0.1108283856375459,43.11687411211413,43.11685369985862,0.0296666891083541,0.0296666891083541,43.11687411211413,22.826207076832198,0.0157056447946134,0.0157056447946134,0.004524886877828,0.004524886877828,0.004524886877828,0.0006204115396546,0.0006204115396546,0.0006204115396546,101.71954468394284,589.8571428571429,36.43653818892162,4.446614422225321,7.27948154149861,0.0114942528735632,0.0,-4.399875749941876e-05,2.1719061727062842e-07,1.1312826899783557,1.0135608634870443,-0.4802671523982999,283.2206726074219,0.2765965437979746,1.9802040816326532,0.562109172847307,1.8067346938775508,0.2884488669671696,1.0960126510787307,1.0023959269242289,1.0084008,0.0001468864998276,2.3983670796472927e-06,10,1
308,0.0291996847054696,0.0030800884839841,0.0123849634408051,0.0536681749101556,0.0291996847054696,0.0030800884839841,0.0123849634408051,0.0536681749101556,0.3753442482709205,0.0029570702355384,0.3676065930422659,0.3897974745280526,2.22247864439842e-05,0.0029865431819179,-0.009643467100437,0.0179137711011984,-0.790424637847709,0.0021889788904182,-0.7944294447862358,-0.7846818487644345,0.5023522759400618,38.658298934559056,-202.55,227.87,33.54520361990951,0.0303311912619141,33.45,33.59,0.0291996708818463,0.0030800870258183,0.0123849575775545,0.0536681495027363,2.00909269527901e-05,2.119263730552017e-06,8.521509677656977e-06,3.692654193651357e-05,2.00909269527901e-05,2.119263730552017e-06,8.521509677656977e-06,3.692654193651357e-05,0.0013736531180021,0.1659737188755158,-0.623565673828125,0.88238525390625,0.7651406022492785,0.001954417077092,0.7602678096012916,0.7700913874796954,-7.621374266998636e-05,0.0023470892941777,-0.0059019212898444,0.0071283365910785,-1.1184443963043538,0.0036994355144373,-1.1246046231517215,-1.1112153886756315,0.0005904361132665,4.53465838618558e-06,0.0005783775283207,0.0006396142538232,4.0625145639238633e-07,3.12008620786724e-09,3.979545084479768e-07,4.400886333111458e-07,4.0625145639238633e-07,3.12008620786724e-09,3.979545084479768e-07,4.400886333111458e-07,-0.0023329830159816,0.0093161466282889,-0.0536041259765625,0.0441741943359375,0.0282782628683895,1.3679910696504118,-3.73382568359375,4.12445068359375,34.4306755065918,0.0319774895906448,34.301605224609375,34.57720947265625,0.1492790500424088,51.654242243975794,51.654217789986205,0.0355408497794856,0.0355408497794856,51.654242243975794,22.84043060560492,0.015715431339083,0.015715431339083,0.1130582249858677,0.1130582249858677,0.1130582249858677,0.000413607693103,0.000413607693103,0.000413607693103,106.36520286146936,564.0942562592047,14.078958708213122,2.9915896258058305,4.855479407031704,0.0,0.0,1.561640153285843e-05,1.4634904988602013e-07,1.0603658419239377,1.0129212071777125,-0.8240819812126388,289.5411071777344,0.2946513280576214,1.7197321428571428,0.1498376832234652,1.6308571428571428,0.1352023426919361,1.1247956085026862,1.004185351270553,1.0080347,0.000337665514136,1.494193504691856e-06,10,1
309,0.0146491576746728,0.0168458274463018,0.0,0.059172603106069,0.0146491576746728,0.0168458274463018,0.0,0.059172603106069,0.3965296878088851,0.0087043289770728,0.3772183009530494,0.4121241667670637,-4.9694730949214976e-05,0.0051946896049929,-0.0166183862910288,0.0232629654880146,-0.7627248994042346,0.0092145189093214,-0.7843321639989782,-0.7528696022279613,-0.8094486853265483,53.9771477976776,-310.99,231.55,33.626787330316745,0.0597134562142721,33.53,33.73,0.0117210329412012,0.0189999115218111,-0.0151371703725666,0.0591725750927605,8.064694207883133e-06,1.3072949898606724e-05,-1.0415178494914083e-05,4.071387957102778e-05,8.064694207883133e-06,1.3072949898606724e-05,-1.0415178494914083e-05,4.071387957102778e-05,0.0012623847375277,0.1589653262695562,-0.6876983642578125,0.9917449951171876,0.770296545512491,0.001377102012361,0.7664042125325335,0.7734178041482164,9.118181971079277e-05,0.0026310714709591,-0.008282934323976,0.0074529624515542,-1.1071774629799154,0.0012454635100473,-1.1112143468370452,-1.104739839387468,0.000625050328101,5.965032787588693e-06,0.0005829186947871,0.0006760810549841,4.30067877631534e-07,4.104259890167103e-09,4.010790725612194e-07,4.651797324981993e-07,4.30067877631534e-07,4.104259890167103e-09,4.010790725612194e-07,4.651797324981993e-07,-0.002347126308832,0.0102548595003105,-0.0758514404296875,0.07232666015625,0.1070792346394625,3.139507986220207,-8.05511474609375,7.88421630859375,34.39737701416016,0.0425013229250907,34.245086669921875,34.560333251953125,0.072377721232683,25.899710768821517,25.899698507461554,0.017820370404798,0.017820370404798,25.899710768821517,24.179446892259648,0.0166367457782982,0.0166367457782982,0.004524886877828,0.004524886877828,0.004524886877828,0.0002068038465515,0.0002068038465515,0.0002068038465515,97.63657497094152,614.5238095238094,52.08846913454114,9.228599738796982,13.492803605215627,0.1097560975609756,0.0,-4.470987985352735e-06,2.3409575126627643e-08,1.0925349213593931,1.0091512957535904,-0.9535304767652384,309.58905029296875,0.2196851785186865,2.180833333333333,0.4975437827564898,2.565194805194805,1.150653161730372,0.9274503847711624,1.0059648076349537,1.0092056,0.0008762604644957,-2.765839081605233e-06,10,1
310,0.0374761634774341,0.0025093065736106,0.0130730169652943,0.0543562284346447,0.0374761634774341,0.0025093065736106,0.0130730169652943,0.0543562284346447,0.3966042158944518,0.0025563358253974,0.3902965638674429,0.4012923950139142,9.779581116867896e-05,0.0016780586931341,-0.0042577850423736,0.0033534694031702,-0.7627751982666945,0.0028723544618024,-0.7699046823612794,-0.7592923471204578,-0.3660333616058806,19.62880978867847,-162.68,185.23,33.598642533936655,0.0321473389806045,33.55,33.66,0.0374761457355861,0.0025093053856626,0.0130730107763075,0.0543562027014893,2.5785581950304797e-05,1.7265355972533753e-06,8.994926881971256e-06,3.739995914082785e-05,2.5785581950304797e-05,1.7265355972533753e-06,8.994926881971256e-06,3.739995914082785e-05,0.0015183153843734,0.1617181459002327,-0.7696380615234375,1.00506591796875,0.7716094446567864,0.000680106731107,0.7696798311061221,0.7739007047333293,1.1521481820160998e-05,0.0013160016343894,-0.0035280345160988,0.0053167427616955,-1.104186187856382,0.0005773261759877,-1.1052611598855877,-1.1032934660641904,0.0006243108930945,3.341261134415597e-06,0.0005984686527212,0.0006566779339128,4.295591070100608e-07,2.298965411403829e-09,4.1177827085828003e-07,4.518293529792873e-07,4.295591070100608e-07,2.298965411403829e-09,4.1177827085828003e-07,4.518293529792873e-07,-0.0023500846615869,0.0094842918450925,-0.0586395263671875,0.0510406494140625,0.0142785092936517,2.471841143073527,-5.27801513671875,6.08978271484375,34.33149337768555,0.0323082171380519,34.22674560546875,34.494415283203125,0.2058241447554424,66.29533319158097,66.29530180625193,0.0456146944700891,0.0456146944700891,66.29533319158097,24.15084258846927,0.0166170644955771,0.0166170644955771,0.1175805539853024,0.1175805539853024,0.1175805539853024,0.0002068038465515,0.0002068038465515,0.0002068038465515,102.09797600803256,587.6708074534162,38.51486385614438,18.184027500392943,21.268715914318644,0.1222222222222222,0.0333333333333333,3.3653301212670865e-05,3.89630630354146e-09,1.0281730155077815,1.005483934301801,-0.8704137392661982,293.74346923828125,0.2582659171578059,2.116373626373626,0.8906339116842291,1.9009890109890104,0.2625609802028502,1.1133013468986648,1.00327868852459,1.0078205,-0.0004636285812756,1.4300467219218224e-06,10,1
311,0.0253264407617118,0.006491401236498,0.0,0.0584845495815798,0.0253264407617118,0.006491401236498,0.0,0.0584845495815798,0.4012366531341468,0.0048257921660166,0.389718909327968,0.4097400443386327,-9.720960469804924e-05,0.0034141350570619,-0.0116167972305164,0.010360475484582,-0.7565390561061641,0.0051758267461663,-0.7643162448823825,-0.7485410546302799,0.2176279332767886,63.89599741727239,-236.6,317.07,33.6231221719457,0.0336568860560957,33.53,33.66,0.0253264287717475,0.0064913981633591,0.0,0.0584845218940075,1.7425930329391683e-05,4.466427270678839e-06,0.0,4.024046236671351e-05,1.7425930329391683e-05,4.466427270678839e-06,0.0,4.024046236671351e-05,0.0012943597974433,0.1692593764141788,-0.691864013671875,1.1691741943359375,0.7737198126220958,0.0014406762105205,0.7696039507321242,0.7779065423109808,-5.963007792314635e-05,0.0023388197952863,-0.0105896422769608,0.0065087296636416,-1.099434875931954,0.0020013286695988,-1.103293261721758,-1.095092797819739,0.0006212522862255,5.561891739519725e-06,0.0005800288839509,0.0006764938733861,4.274546227700943e-07,3.8268774024946005e-09,3.990907289716274e-07,4.654637735201798e-07,4.274546227700943e-07,3.8268774024946005e-09,3.990907289716274e-07,4.654637735201798e-07,-0.002375589212357,0.0124272780807314,-0.1237335205078125,0.0908660888671875,0.1248182277622248,2.89520102071294,-9.07135009765625,9.8236083984375,34.30131912231445,0.0391413420438766,34.171783447265625,34.474517822265625,0.131184619734238,44.77714726670651,44.77712606844968,0.0308090448223644,0.0308090448223644,44.77714726670651,24.032523440347585,0.0165356546272383,0.0165356546272383,0.0226244343891402,0.0226244343891402,0.0226244343891402,0.0002068038465515,0.0002068038465515,0.0002068038465515,98.71549603716862,607.8073089700997,49.02741679170072,15.81698484475919,20.709007068445672,0.2023809523809523,0.0357142857142857,6.1279513180338e-05,7.32751613994871e-08,1.0513732706611263,1.0107881353402075,-0.7343692193858675,364.39915466308594,0.2488774893474637,1.9371428571428573,0.4080897029471478,2.0354945054945057,0.9955284399622032,0.9516816930302868,1.00387712496272,1.0088592,0.0004347004347004,-7.76952985917849e-07,10,1
312,0.0286065351153927,0.0066530105762301,0.0055044281959133,0.0543562284346447,0.0286065351153927,0.0066530105762301,0.0055044281959133,0.0543562284346447,0.4076474149640452,0.0085805559016156,0.3757946329783916,0.4220515374855044,1.0106213804209428e-05,0.0067583488012853,-0.0299134407868076,0.0172170812597494,-0.7482861315483814,0.0084438940144281,-0.7610662165376839,-0.7362602804946645,-0.0466299123551035,55.368235925093,-282.75,348.22,33.63581081081081,0.0269804779318782,33.57,33.68,0.0286065215725765,0.0066530074265827,0.0055044255900242,0.0543562027014893,1.968280867320883e-05,4.577623041187927e-06,3.7873376345142126e-06,3.739995914082785e-05,1.968280867320883e-05,4.577623041187927e-06,3.7873376345142126e-06,3.739995914082785e-05,0.0014289740584256,0.1702025908896132,-0.6708526611328125,1.1374053955078125,0.7775706279639498,0.0015274072159243,0.7725045986472008,0.7809050812025272,-4.97849949393204e-06,0.0021634703575317,-0.0088040658558999,0.0067383214914625,-1.0909495791664094,0.0025946978280222,-1.0950926192788513,-1.0846787950299983,0.0006216190360796,5.124973976764979e-06,0.0005957164753598,0.0006466324127237,4.2770696618035657e-07,3.52625473823918e-09,4.098846264212577e-07,4.44917499992e-07,4.2770696618035657e-07,3.52625473823918e-09,4.098846264212577e-07,4.44917499992e-07,-0.0023417265390231,0.0113766465114321,-0.114349365234375,0.0557098388671875,-0.0042858323462945,2.4967314205727607,-6.524658203125,6.93511962890625,34.282440185546875,0.0595908313989639,34.139739990234375,34.47906494140625,0.0859485439638111,50.60496061912981,50.604936661887855,0.0348188885429064,0.0348188885429064,50.60496061912981,24.04733241074004,0.016545843986687,0.016545843986687,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002067985007108,0.0002067985007108,0.0002067985007108,104.34231043687396,575.0303951367781,33.4034981978578,10.246847230650042,14.404783293107332,0.1304347826086956,0.0108695652173913,7.299343594254255e-05,9.939668872498035e-08,1.1230909130886193,1.01087434634051,-0.4871897518014411,340.437744140625,0.271622417511325,1.882040816326531,0.2350948659619473,1.831836734693877,0.1783512345031931,1.0274064171122996,1.0032767351802203,1.0099393,0.0003216009467657,-4.632338144802912e-06,10,1
313,0.0273341716060781,0.0061626827807752,0.0006880535244891,0.0605487101550473,0.0273341716060781,0.0061626827807752,0.0006880535244891,0.0605487101550473,0.4193487983413823,0.0048172391665143,0.4070612310279811,0.4391680082276631,0.0001178619989594,0.0039008264525942,-0.009808272007962,0.0184471394759006,-0.7331341755605344,0.0043910757038656,-0.7399642182019164,-0.7254338629846182,0.1410605203619909,64.46988762460283,-284.51,281.11,33.69348416289593,0.035987503774494,33.63,33.77,0.0273333803248976,0.0061661311264678,-0.000688053198753,0.0605486814902666,1.880681976527897e-05,4.2426262454968e-06,-4.734172043142766e-07,4.166071397965634e-05,1.880681976527897e-05,4.2426262454968e-06,-4.734172043142766e-07,4.166071397965634e-05,0.0008839388696109,0.1829663395884639,-0.6152801513671875,1.3907318115234375,0.7816868307573348,0.0014122247453419,0.777318145520456,0.7871762400574789,1.224065602130362e-05,0.0026018297148434,-0.0087593451165995,0.0115622858375347,-1.081838300583256,0.0016236994898642,-1.0846782231915242,-1.078529589642583,0.0006200304925604,9.395330621832296e-06,0.0004949855043855,0.0007410332281267,4.2661396373063814e-07,6.464487287694005e-09,3.405763596288735e-07,5.098702829949214e-07,4.2661396373063814e-07,6.464487287694005e-09,3.405763596288735e-07,5.098702829949214e-07,-0.0022913435440093,0.0102381761925738,-0.0926971435546875,0.0486602783203125,0.0618679307452218,3.026141794657372,-10.72235107421875,8.831787109375,34.25307083129883,0.0362575761973857,34.136749267578125,34.4208984375,0.0814479638009049,48.32681539954616,48.32679252081656,0.0332514041794218,0.0332514041794218,48.32681539954616,23.985879604701225,0.0165035611869197,0.0165035611869197,0.004524886877828,0.004524886877828,0.004524886877828,0.0002067985007108,0.0002067985007108,0.0002067985007108,101.37136588041687,591.8831168831169,39.0052238631607,10.266775556092892,14.9549142352577,0.1529411764705882,0.0117647058823529,-9.22749936722113e-06,6.036625448999966e-08,1.078874564199102,1.0126821875879697,-0.5249382716049382,312.9642333984375,0.3023184937905734,1.623781512605042,0.2291321594646926,1.5716071428571428,0.2120970820022698,1.0977729803431429,1.0041629497472495,1.0083239,0.0004883097824274,2.036054223079714e-06,10,1
